File ID,Order ID,Supplier,Plant,Part No,Due Date,Order Qty,Pakage No,Pakage Qty,Route&Qty,Uploaded By,Uploaded Date
AD20092407,20200617A138,XCL,Metal,2697839,17/06/2020,90,,,,Batman,09/10/2020
AD20092407,20200617A139,XCL,Metal,2770441,17/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200617A140,XCL,Metal,2689975,17/06/2020,120,,,,Batman,09/10/2020
AD20092407,20200617A141,XCL,Metal,2689981,17/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200617A142,XCL,Metal,2689982,17/06/2020,160,,,,Batman,09/10/2020
AD20092407,20200617A143,XCL,Metal,2504487,17/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200617A144,XCL,Metal,2527373,17/06/2020,75,,,,Batman,09/10/2020
AD20092407,20200617A145,XCL,Metal,2588636,17/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200617A146,XCL,Metal,2524290,17/06/2020,160,,,,Batman,09/10/2020
AD20092407,20200617A147,XCL,Metal,2696674,17/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200617A148,XCL,Metal,2522745,17/06/2020,240,,,,Batman,09/10/2020
AD20092407,20200617A149,XCL,Metal,2675413,17/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200617A150,XCL,Metal,2753446,17/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200617A151,XCL,Metal,2590063,17/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200617A152,XCL,Metal,3296989,17/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200617A153,XCL,Metal,3296993,17/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200617A154,XCL,Metal,3296990,17/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200617A155,XCL,Metal,3296987,17/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200617A156,XCL,Metal,AG150200-C-TH,17/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200617A157,XCL,Metal,AG150201-C-TH,17/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200617A158,XCL,Metal,AG151344-B-TH,17/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200617A159,XCL,Metal,AG151829-A-TH,17/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200617A160,XCL,Metal,AG154409-A-TH,17/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200617A161,XCL,Metal,AG154410-A-TH,17/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200617A162,XCL,Metal,AG154411-A-TH,17/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200617A163,XCL,Metal,EB3A-96605A38-A-TH,17/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200617A164,XCL,Metal,EB3A-96605A39-A-TH,17/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200617A165,XCL,Metal,EB3A-96613D79-A-TH,17/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200617A166,XCL,Metal,EB3A-96624A35-B-TH,17/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200617A167,XCL,Metal,EB3A-96600E76-A-TH,17/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200617A168,XCL,Metal,AG148436-A,17/06/2020,250,,,,Batman,09/10/2020
AD20092407,20200617A169,XCL,Metal,AG127556-B,17/06/2020,216,,,,Batman,09/10/2020
AD20092407,20200617A170,XCL,Metal,AG127557-B,17/06/2020,144,,,,Batman,09/10/2020
AD20092407,20200617A171,XCL,JIT-Rayong,1846457,17/06/2020,386,,,,Batman,09/10/2020
AD20092407,20200618A002,AUN,Metal,2622069,18/06/2020,75,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A004,AUN,Metal,2621906,18/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A005,AUN,Metal,2621913,18/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A006,AUN,Metal,2521817,18/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A007,AUN,Metal,2521825,18/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A008,AUN,Metal,2521828,18/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A009,AUN,Metal,2606583,18/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A010,AUN,Metal,2549013,18/06/2020,120,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A011,AUN,Metal,2597418,18/06/2020,240,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A012,AUN,Metal,2622247,18/06/2020,120,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A013,AUN,Metal,2521952,18/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A014,AUN,Metal,3058246,18/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A015,AUN,Metal,2522356,18/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A016,AUN,Metal,2522359,18/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A017,AUN,Metal,2522360,18/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A018,AUN,Metal,2522363,18/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A019,AUN,Metal,2545195,18/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A020,AUN,Metal,2596606,18/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A021,AUN,Metal,1950493,18/06/2020,450,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A022,AUN,Metal,2622035,18/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A023,AUN,Metal,2622036,18/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A024,AUN,Metal,2924787,18/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A025,AUN,Metal,2626632,18/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A026,AUN,Metal,2768859,18/06/2020,400,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A027,AUN,Metal,2545170,18/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A028,AUN,Metal,2545213,18/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A029,AUN,Metal,2606657,18/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A030,AUN,Metal,2596596,18/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A031,AUN,Metal,2522711,18/06/2020,800,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A032,AUN,Metal,3073507,18/06/2020,240,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A033,AUN,Metal,3073511,18/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A034,AUN,Metal,2522749,18/06/2020,450,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A035,AUN,Metal,2753437,18/06/2020,420,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A036,AUN,Metal,2522755,18/06/2020,840,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A037,AUN,Metal,1799703,18/06/2020,720,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A038,AUN,Metal,2621911,18/06/2020,60,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A039,AUN,Metal,2522758,18/06/2020,900,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A040,AUN,Metal,2481888,18/06/2020,90,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A041,AUN,Metal,2481889,18/06/2020,90,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A042,AUN,Metal,2622074,18/06/2020,45,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A043,AUN,Metal,1799719,18/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A044,AUN,Metal,2604810,18/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A045,AUN,Metal,2528053,18/06/2020,1000,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A046,AUN,Metal,2572574,18/06/2020,500,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200618A047,AUN,Foam,2522352,18/06/2020,1200,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200618A048,AUN,Foam,2522369,18/06/2020,800,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200618A049,AUN,Foam,2592941,18/06/2020,200,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200618A050,AUN,Foam,3101731,18/06/2020,200,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200618A051,AUN,Foam,2703534,18/06/2020,360,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200618A052,AUN,Foam,1534312,18/06/2020,1200,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200618A053,AUN,Foam,1799733,18/06/2020,1200,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200618A055,AUN,Foam,2571758,18/06/2020,125,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200618A056,AUN,Foam,2571762,18/06/2020,125,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200618A057,SPV,JIT-Rayong,1799773,18/06/2020,600,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A058,SPV,JIT-Rayong,1799778,18/06/2020,600,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A059,SPV,JIT-Rayong,1979994-ZHE,18/06/2020,90,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A060,SPV,JIT-Rayong,1979993-ZHE,18/06/2020,90,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A061,SPV,JIT-Rayong,1863842,18/06/2020,210,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A062,SPV,JIT-Rayong,3185305-JA6,18/06/2020,320,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A063,SPV,JIT-Rayong,3185304-JA6,18/06/2020,320,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A064,SPV,JIT-Rayong,1919285-ZHE,18/06/2020,240,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A065,SPV,JIT-Rayong,1950523-ZHE,18/06/2020,240,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A066,SPV,JIT-Rayong,1950525-ZHE,18/06/2020,240,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A067,SPV,JIT-Rayong,2360107,18/06/2020,150,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A068,SPV,JIT-Rayong,1848298-ZHE,18/06/2020,180,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A069,SPV,JIT-Rayong,1848297-ZHE,18/06/2020,150,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A070,SPV,JIT-Rayong,1797528-ZHE,18/06/2020,200,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A071,SPV,JIT-Rayong,1797527-ZHE,18/06/2020,200,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A072,SPV,JIT-Rayong,2238469-ZHE,18/06/2020,160,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A073,SPV,JIT-Rayong,2238464-ZHE,18/06/2020,160,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A074,SPV,JIT-Rayong,2358664-YYW,18/06/2020,320,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A075,SPV,JIT-Rayong,2358665-YYW,18/06/2020,320,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200618A076,XCL,Metal,1799802,18/06/2020,800,,,,Batman,09/10/2020
AD20092407,20200618A077,XCL,Metal,1799812,18/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200618A078,XCL,Metal,1950483,18/06/2020,280,,,,Batman,09/10/2020
AD20092407,20200618A079,XCL,Metal,1950492,18/06/2020,280,,,,Batman,09/10/2020
AD20092407,20200618A080,XCL,Metal,1956472,18/06/2020,800,,,,Batman,09/10/2020
AD20092407,20200618A081,XCL,Metal,2004583,18/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200618A082,XCL,Metal,1799692,18/06/2020,1350,,,,Batman,09/10/2020
AD20092407,20200618A083,XCL,Metal,1799693,18/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200618A084,XCL,Metal,1799705,18/06/2020,130,,,,Batman,09/10/2020
AD20092407,20200618A085,XCL,Metal,1799706,18/06/2020,130,,,,Batman,09/10/2020
AD20092407,20200618A086,XCL,Metal,1863656,18/06/2020,405,,,,Batman,09/10/2020
AD20092407,20200618A087,XCL,Metal,1950279,18/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200618A088,XCL,Metal,1950280,18/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200618A089,XCL,Metal,2254222,18/06/2020,240,,,,Batman,09/10/2020
AD20092407,20200618A090,XCL,Metal,1799720,18/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200618A091,XCL,Metal,1799721,18/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200618A092,XCL,Metal,2697960,18/06/2020,90,,,,Batman,09/10/2020
AD20092407,20200618A093,XCL,Metal,2697974,18/06/2020,90,,,,Batman,09/10/2020
AD20092407,20200618A094,XCL,Metal,2697975,18/06/2020,90,,,,Batman,09/10/2020
AD20092407,20200618A095,XCL,Metal,2787118,18/06/2020,120,,,,Batman,09/10/2020
AD20092407,20200618A096,XCL,Metal,2787117,18/06/2020,120,,,,Batman,09/10/2020
AD20092407,20200618A097,XCL,Metal,2697964,18/06/2020,90,,,,Batman,09/10/2020
AD20092407,20200618A098,XCL,Metal,2504487,18/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200618A099,XCL,Metal,2527373,18/06/2020,120,,,,Batman,09/10/2020
AD20092407,20200618A100,XCL,Metal,2588636,18/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200618A101,XCL,Metal,2524290,18/06/2020,160,,,,Batman,09/10/2020
AD20092407,20200618A102,XCL,Metal,2696674,18/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200618A103,XCL,Metal,2522745,18/06/2020,320,,,,Batman,09/10/2020
AD20092407,20200618A104,XCL,Metal,2675413,18/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200618A105,XCL,Metal,2753446,18/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200618A106,XCL,Metal,2590063,18/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200618A107,XCL,Metal,3296989,18/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200618A108,XCL,Metal,3296993,18/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200618A109,XCL,Metal,3296990,18/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200618A110,XCL,Metal,3296987,18/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200618A111,XCL,Metal,AG148436-A,18/06/2020,250,,,,Batman,09/10/2020
AD20092407,20200618A112,XCL,Metal,AG127556-B,18/06/2020,216,,,,Batman,09/10/2020
AD20092407,20200618A113,XCL,Metal,AG127557-B,18/06/2020,144,,,,Batman,09/10/2020
AD20092407,20200619A004,AUN,Metal,2621970,19/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A005,AUN,Metal,2622069,19/06/2020,75,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A007,AUN,Metal,2621906,19/06/2020,50,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A008,AUN,Metal,2621913,19/06/2020,50,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A009,AUN,Metal,2521817,19/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A010,AUN,Metal,2521825,19/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A011,AUN,Metal,2521828,19/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A012,AUN,Metal,2606583,19/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A013,AUN,Metal,2522356,19/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A014,AUN,Metal,2522359,19/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A015,AUN,Metal,2522360,19/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A016,AUN,Metal,2522363,19/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A017,AUN,Metal,2545195,19/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A018,AUN,Metal,2596606,19/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A019,AUN,Metal,2768859,19/06/2020,400,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A020,AUN,Metal,2522711,19/06/2020,800,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A021,AUN,Metal,3073507,19/06/2020,240,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A022,AUN,Metal,3073511,19/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A023,AUN,Metal,2522749,19/06/2020,450,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A024,AUN,Metal,2753437,19/06/2020,420,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A025,AUN,Metal,2522755,19/06/2020,840,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A026,AUN,Metal,1799703,19/06/2020,720,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A027,AUN,Metal,2671906,19/06/2020,45,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A028,AUN,Metal,2621911,19/06/2020,60,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A029,AUN,Metal,2522758,19/06/2020,900,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A030,AUN,Metal,2622074,19/06/2020,90,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A031,AUN,Metal,1950436,19/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A032,AUN,Metal,1799719,19/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A033,AUN,Metal,2528053,19/06/2020,1000,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A034,AUN,Metal,2572574,19/06/2020,500,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200619A035,NSG,Foam,2576774,19/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200619A036,NSG,Foam,2576775,19/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200619A037,NSG,Foam,2671777,19/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200619A038,NSG,Foam,2671866,19/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200619A039,NSG,Foam,2677441,19/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200619A040,NSG,Foam,2677444,19/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200619A041,NSG,Foam,2747225,19/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200619A042,NSG,Foam,2747226,19/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200619A043,NSG,Foam,2836496,19/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200619A044,NSG,Foam,2837120,19/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200619A045,NSG,Foam,3660267,19/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200619A046,NSG,Foam,2522560,19/06/2020,1200,,,,Batman,09/10/2020
AD20092407,20200619A047,NSG,Foam,2545878,19/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200619A048,NSG,Foam,2545881,19/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200619A049,NSG,Foam,2550133,19/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200619A050,NSG,Foam,2677544,19/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200619A051,NSG,Foam,2779844,19/06/2020,1000,,,,Batman,09/10/2020
AD20092407,20200619A052,NSG,Foam,2779845,19/06/2020,600,,,,Batman,09/10/2020
AD20092407,20200619A053,NSG,Foam,3125078,19/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200619A054,NSG,Foam,3125180,19/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200619A055,NSG,Foam,4451427,19/06/2020,500,,,,Batman,09/10/2020
AD20092407,20200619A056,NSG,Foam,3145915,19/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200619A057,NSG,Foam,3203260,19/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200619A058,NSG,Foam,3203273,19/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200619A059,NSG,Foam,3146453-WH,19/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200619A060,NSG,Foam,3411182-WH,19/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200619A061,NSG,Foam,4189126-WH,19/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200619A062,NSG,Foam,4491482-WH,19/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200619A063,NSG,Foam,AS21210,19/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200619A064,NSG,Foam,AS20502,19/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200619A065,NSG,Foam,AS20503,19/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200619A066,NSG,Foam,2057927,19/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200619A067,NSG,Foam,2198401,19/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200619A068,NSG,Foam,1779825,19/06/2020,1500,,,,Batman,09/10/2020
AD20092407,20200619A069,NSG,Foam,2198339,19/06/2020,500,,,,Batman,09/10/2020
AD20092407,20200619A070,NSG,Foam,2667113,19/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200619A071,NSG,Foam,2682857,19/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200619A072,NSG,Foam,2780890,19/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200619A073,SPV,AT,2690907XA,19/06/2020,192,,,,Batman,09/10/2020
AD20092407,20200619A074,XCL,Metal,1799802,19/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200619A075,XCL,Metal,1799692,19/06/2020,1080,,,,Batman,09/10/2020
AD20092407,20200619A076,XCL,Metal,1799693,19/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200619A077,XCL,Metal,1799705,19/06/2020,260,,,,Batman,09/10/2020
AD20092407,20200619A078,XCL,Metal,1799706,19/06/2020,260,,,,Batman,09/10/2020
AD20092407,20200619A079,XCL,Metal,1863656,19/06/2020,675,,,,Batman,09/10/2020
AD20092407,20200619A080,XCL,Metal,1950279,19/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200619A081,XCL,Metal,1950280,19/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200619A082,XCL,Metal,2254222,19/06/2020,160,,,,Batman,09/10/2020
AD20092407,20200619A083,XCL,Metal,1799720,19/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200619A084,XCL,Metal,1799721,19/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200619A085,XCL,Metal,2697960,19/06/2020,90,,,,Batman,09/10/2020
AD20092407,20200619A086,XCL,Metal,2697974,19/06/2020,90,,,,Batman,09/10/2020
AD20092407,20200619A087,XCL,Metal,2697975,19/06/2020,90,,,,Batman,09/10/2020
AD20092407,20200619A088,XCL,Metal,2787118,19/06/2020,69,,,,Batman,09/10/2020
AD20092407,20200619A089,XCL,Metal,2787117,19/06/2020,60,,,,Batman,09/10/2020
AD20092407,20200619A090,XCL,Metal,2697964,19/06/2020,90,,,,Batman,09/10/2020
AD20092407,20200619A091,XCL,Metal,2691743,19/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200619A092,XCL,Metal,2691745,19/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200619A093,XCL,Metal,2504487,19/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200619A094,XCL,Metal,2527373,19/06/2020,120,,,,Batman,09/10/2020
AD20092407,20200619A095,XCL,Metal,2588636,19/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200619A096,XCL,Metal,2524290,19/06/2020,160,,,,Batman,09/10/2020
AD20092407,20200619A097,XCL,Metal,2696674,19/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200619A098,XCL,Metal,2522745,19/06/2020,240,,,,Batman,09/10/2020
AD20092407,20200619A099,XCL,Metal,2675413,19/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200619A100,XCL,Metal,2753446,19/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200619A101,XCL,Metal,3296989,19/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200619A102,XCL,Metal,3296993,19/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200619A103,XCL,Metal,3296990,19/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200619A104,XCL,Metal,3296987,19/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200619A105,XCL,Metal,AG148436-A,19/06/2020,250,,,,Batman,09/10/2020
AD20092407,20200619A106,XCL,Metal,AG127556-B,19/06/2020,216,,,,Batman,09/10/2020
AD20092407,20200619A107,XCL,Metal,AG127557-B,19/06/2020,144,,,,Batman,09/10/2020
AD20092407,20200619A108,XCL,JIT-Rayong,1846457,19/06/2020,386,,,,Batman,09/10/2020
